trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181309:564887:568414,2,00073,0.0,11:59:00,3490101813
2182106:568739:568910,702,02060,11.65999984741211,12:00:00,3490101922
2181055:566945:568933,32,S09149,0.0,12:15:00,3490101361
2182015:563560:568913,701,00763,9.4399995803833,12:00:00,3490101368
2181621:568054:568958,15,00562,5.0,11:56:00,3490101811
2181368:565893:568891,1,02030,6.659999847412109,11:50:00,3490102103
2181483:565491:568374,6,00614,9.720000267028809,12:00:00,3490101689
2181064:566279:568532,32,00509,8.609999656677246,11:45:00,3490101816
2181338:565960:568381,2,00690,0.0,11:30:00,3490101826
2181529:563971:568490,6,00799,7.769999980926514,12:15:00,3490101838
2181667:565977:568976,10,00778,11.380000114440918,11:55:00,3490101817
2199358:564326:568259,501,S00524,2.7699999809265137,12:00:00,3490102102
2181133:565096:568929,19,00097,0.0,11:57:00,3490101365
2199470:566298:568925,502,S09039,10.0,11:55:00,3490101821
2199306:567070:568261,501,S00363,2.5,12:00:00,3490101257
2192651:565834:568354,22,00212,11.9399995803833,12:07:00,3490102101
2181620:564922:568283,15,00658,10.829999923706055,11:26:00,3490101367
2181339:566018:568518,2,S02070,0.46000000834465027,12:00:00,3490101808
2182164:564388:568951,801,Smspr1,0.0,12:15:00,3490101254
2192631:565190:568923,16,00855,10.029999732971191,12:15:00,3490101901
2199411:567783:568945,4,00799,7.5,12:10:00,3490102104
2181308:566865:568419,2,00459,4.440000057220459,11:29:00,3490101359
2199563:563827:568303,4,S00292,8.329999923706055,12:15:00,3490101258
2199359:564310:568323,501,S00427,4.71999979019165,12:15:00,3490101683
2181705:564412:568390,7,00216,10.829999923706055,12:03:00,3490101951
2199524:566430:568429,502,S00043,0.0,12:00:00,3490101686
2181078:565174:568572,31,00367,14.4399995803833,12:00:00,3490101255
2181420:566187:568894,1,09099,0.0,12:05:00,3490101479
2192661:565532:568400,22,02018,8.329999923706055,12:15:00,3490102106
2182296:563392:568361,12,S02042,4.159999847412109,12:09:00,3490101805
2199471:567352:568300,502,S09015,7.21999979019165,12:10:00,3490101481
2182016:564578:568956,701,S00292,10.270000457763672,12:15:00,3490101920
2181595:564720:568424,15,00665,9.720000267028809,12:00:00,3490101502
2199357:566735:569001,501,S02077,6.679999828338623,11:45:00,3490101046
2181382:563334:568520,1,00159,8.329999923706055,11:35:00,3490102105
2181594:565625:568447,15,09158,7.769999980926514,11:30:00,3490101840
2181436:568790:568957,11,09029,16.110000610351562,12:05:00,3490101369
2182071:568815:568990,702,09212,1.3799999952316284,11:45:00,3490101362
2181142:564009:568960,19,S02083,0.0,12:20:00,3490101477
2181499:566465:568916,11,S02074,11.9399995803833,11:45:00,3490101370
2181768:567679:568504,14,S00712,12.5,12:10:00,3490101837
2181659:565021:568432,7,00073,10.0,12:00:00,3490101807
2182317:565592:568970,602,S02038,1.659999966621399,12:15:00,3490101366
2182286:564096:568948,601,S02080,0.0,12:17:00,3490101506
2181528:564358:568571,6,00460,11.380000114440918,11:45:00,3490101839
2192723:563995:568260,16,00472,7.5,11:54:00,3490101510
