trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181313:564023:568414,2,02017,10.0,13:59:00,3490101813
2182138:564042:568910,802,00253,12.5,14:00:00,3490101922
2182388:568214:568422,12,S00029,11.9399995803833,14:26:00,3490101827
2181362:565271:568933,1,02023,14.15999984741211,13:50:00,3490101361
2182110:568768:568913,702,09228,0.8299999833106995,14:00:00,3490101368
2181714:566861:568958,7,00838,8.329999923706055,13:33:00,3490101811
2192727:566209:568891,16,00860,7.5,13:55:00,3490102103
2182191:566954:568954,701,S02028,12.770000457763672,13:57:00,3490101803
2181624:563534:568374,15,00012,5.269999980926514,13:26:00,3490101689
2181371:565104:568532,1,00460,2.5,13:20:00,3490101816
2181342:568215:568381,2,S00292,7.769999980926514,13:30:00,3490101826
2182289:565563:568490,601,S02039,2.5,13:47:00,3490101838
2199566:567052:568976,4,09077,0.0,13:45:00,3490101817
2181116:564457:568929,19,09109,5.0,13:57:00,3490101365
2199364:563439:568925,501,09057,10.270000457763672,13:30:00,3490101821
2199365:563414:568261,501,09128,7.5,13:45:00,3490101257
2181598:565001:568354,15,00629,8.880000114440918,13:30:00,3490102101
2181757:567276:568283,14,09186,8.880000114440918,13:40:00,3490101367
2181343:564368:568518,2,09176,7.300000190734863,14:00:00,3490101808
2182167:567927:568951,801,00054,1.659999966621399,13:45:00,3490101254
2199310:566003:568502,501,00041,0.8299999833106995,14:00:00,3490101684
2181479:563279:568923,6,S00524,9.260000228881836,14:00:00,3490101901
2181312:566001:568419,2,00299,7.21999979019165,13:29:00,3490101359
2181738:565576:568303,13,00407,16.3799991607666,14:00:00,3490101258
2181663:567555:568323,10,00692,0.0,13:55:00,3490101683
2182308:563214:568390,12,09100,5.550000190734863,13:55:00,3490101951
2199414:563455:568429,4,00359,0.27000001072883606,13:40:00,3490101686
2181422:565501:568572,1,09121,6.380000114440918,13:35:00,3490101255
2192634:568195:568894,16,00367,10.270000457763672,13:45:00,3490101479
2181599:567421:568400,15,00078,13.329999923706055,14:00:00,3490102106
2181363:566450:568361,1,00751,8.880000114440918,14:05:00,3490101805
2199528:564474:568300,502,S00357,8.880000114440918,14:00:00,3490101481
2199478:564276:568365,502,S09031,8.050000190734863,13:55:00,3490101687
2182192:563875:568242,701,S09227,2.2200000286102295,14:25:00,3490101482
2181656:566037:568424,7,00041,2.5,14:00:00,3490101502
2199366:567437:569001,501,S00427,8.789999961853027,14:00:00,3490101046
2192693:567096:568520,22,S02080,0.0,14:08:00,3490102105
2181658:565321:568447,7,00725,11.109999656677246,13:30:00,3490101840
2181438:568813:568957,11,09046,13.050000190734863,14:03:00,3490101369
2199477:565466:568902,502,S09039,10.550000190734863,13:40:00,3490101831
2182075:568589:568990,702,00327,3.049999952316284,13:45:00,3490101362
2182022:566508:568960,701,09157,4.440000057220459,13:45:00,3490101477
2181501:563909:568916,11,00509,12.220000267028809,13:45:00,3490101370
2182320:567921:568504,602,00752,6.380000114440918,13:45:00,3490101837
2181532:567836:568432,6,00537,4.71999979019165,13:45:00,3490101807
2181088:567022:568970,31,00425,1.3799999952316284,13:30:00,3490101366
2181068:566494:568948,32,09153,0.0,13:45:00,3490101506
2181059:565682:568571,31,02067,10.270000457763672,14:00:00,3490101839
2181597:564309:568260,15,00405,1.940000057220459,13:00:00,3490101510
2199479:564905:568442,502,S02078,17.219999313354492,14:10:00,3490101812
2181295:564597:568551,601,00814,10.829999923706055,14:20:00,3490101923
