trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181309:564887:568414,2,09076,6.940000057220459,11:59:00,3490101813
2182106:568739:568910,702,02060,4.71999979019165,12:00:00,3490101922
2181055:566945:568933,32,S09149,0.0,12:15:00,3490101361
2182015:563560:568913,701,00510,8.329999923706055,12:00:00,3490101368
2181621:568054:568958,15,00575,4.71999979019165,11:56:00,3490101811
2181368:565893:568891,1,00254,0.0,11:50:00,3490102103
2181483:565491:568374,6,00612,4.440000057220459,12:00:00,3490101689
2181064:566279:568532,32,00111,12.5,11:45:00,3490101816
2181338:565960:568381,2,00216,6.659999847412109,11:30:00,3490101826
2181529:563971:568490,6,S02085,0.0,12:15:00,3490101838
2181667:565977:568976,10,09169,12.220000267028809,11:55:00,3490101817
2199358:564326:568259,501,S00524,5.269999980926514,12:00:00,3490102102
2181133:565096:568929,19,00097,9.15999984741211,11:57:00,3490101365
2199470:566298:568925,502,02072,5.829999923706055,11:55:00,3490101821
2199306:567070:568261,501,S00363,11.380000114440918,12:00:00,3490101257
2192651:565834:568354,22,00212,15.270000457763672,12:07:00,3490102101
2181620:564922:568283,15,00656,3.049999952316284,11:26:00,3490101367
2181339:566018:568518,2,S02070,11.260000228881836,12:00:00,3490101808
2182164:564388:568951,801,Smspr1,0.0,12:15:00,3490101254
2192631:565190:568923,16,00461,5.139999866485596,12:15:00,3490101901
2199411:567783:568945,4,S02077,1.3799999952316284,12:10:00,3490102104
2181308:566865:568419,2,00458,2.7699999809265137,11:29:00,3490101359
2199563:563827:568303,4,S02037,1.1100000143051147,12:15:00,3490101258
2199359:564310:568323,501,S02039,1.659999966621399,12:15:00,3490101683
2181705:564412:568390,7,00216,7.5,12:03:00,3490101951
2199524:566430:568429,502,S00043,1.1100000143051147,12:00:00,3490101686
2181078:565174:568572,31,00367,6.659999847412109,12:00:00,3490101255
2181420:566187:568894,1,00433,0.8299999833106995,12:05:00,3490101479
2182296:563392:568361,12,09101,0.550000011920929,12:09:00,3490101805
2199471:567352:568300,502,S00090,2.7699999809265137,12:10:00,3490101481
2182016:564578:568956,701,S02036,0.0,12:15:00,3490101920
2181595:564720:568424,15,00663,5.269999980926514,12:00:00,3490101502
2199357:566735:569001,501,09057,10.539999961853027,11:45:00,3490101046
2181382:563334:568520,1,00155,9.720000267028809,11:35:00,3490102105
2181594:565625:568447,15,S02075,0.0,11:30:00,3490101840
2181436:568790:568957,11,S09209,7.5,12:05:00,3490101369
2182071:568815:568990,702,09212,6.110000133514404,11:45:00,3490101362
2181142:564009:568960,19,S02083,0.0,12:20:00,3490101477
2181499:566465:568916,11,00528,12.770000457763672,11:45:00,3490101370
2181768:567679:568504,14,00819,15.270000457763672,12:10:00,3490101837
2181659:565021:568432,7,S09074,0.550000011920929,12:00:00,3490101807
2182317:565592:568970,602,S02038,0.0,12:15:00,3490101366
2182286:564096:568948,601,S02080,0.0,12:17:00,3490101506
2181528:564358:568571,6,00520,9.4399995803833,11:45:00,3490101839
2192723:563995:568260,16,00472,11.109999656677246,11:54:00,3490101510
