trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181321:564773:568414,2,02001,10.270000457763672,17:59:00,3490101813
2199497:563857:568900,502,S00426,6.110000133514404,17:58:00,3490101818
2181232:566278:568910,19,09112,4.440000057220459,18:27:00,3490101922
2181395:568053:568422,1,00107,7.769999980926514,17:21:00,3490101827
2181057:565520:568328,32,00507,0.0,17:45:00,3490102402
2181320:565032:568419,2,09127,12.770000457763672,17:29:00,3490101368
2182230:567469:568898,702,S00231,7.21999979019165,18:15:00,3490101811
2182120:568761:568902,702,S09210,5.550000190734863,18:15:00,3490102103
2181276:563720:568504,601,S00426,8.329999923706055,18:07:00,3490101803
2181054:563329:568374,32,00311,1.940000057220459,18:15:00,3490101689
2199385:568201:568954,501,S00427,4.159999847412109,18:21:00,3490101816
2181350:563779:568381,2,00285,1.659999966621399,17:30:00,3490101826
2181277:564473:568390,601,S02080,0.0,18:37:00,3490101688
2192702:563420:568490,22,S02080,4.71999979019165,18:35:00,3490101838
2181446:568635:568992,11,S00506,0.0,18:05:00,3490101360
2199423:563230:568923,4,S00501,0.0,18:14:00,3490101817
2181633:567968:568487,15,00015,10.829999923706055,17:57:00,3490102102
2199383:567460:568929,501,09057,5.829999923706055,17:57:00,3490101365
2199575:565247:568896,4,00398,13.329999923706055,18:10:00,3490101821
2182041:566899:568892,701,00510,11.9399995803833,18:15:00,3490102101
2181401:565218:568283,1,09237,14.4399995803833,18:20:00,3490101367
2199579:563702:568518,2,09100,2.880000114440918,18:00:00,3490101808
2181607:563307:568355,15,00091,0.0,18:00:00,3490101254
2181774:567653:568502,14,09186,9.15999984741211,18:10:00,3490101684
2199384:565855:568336,501,09130,0.6100000143051147,18:09:00,3490101901
2199498:565426:568430,502,02072,10.0,18:10:00,3490102104
2181684:566115:568958,10,09162,13.329999923706055,17:55:00,3490101258
2182177:568222:568931,801,S02039,4.159999847412109,18:20:00,3490101683
2182178:565133:568994,801,Smspr1,0.0,18:45:00,3490101929
2181872:566127:568400,7,S00584,5.269999980926514,18:03:00,3490102106
2181608:568112:568361,15,S02083,6.940000057220459,18:30:00,3490101805
2181865:567129:568559,7,00396,6.659999847412109,18:00:00,3490101481
2199499:565562:568951,502,00739,0.0,18:25:00,3490101920
2181632:566469:568365,15,00652,9.15999984741211,17:28:00,3490101687
2199539:566601:568242,502,S00364,1.940000057220459,18:22:00,3490101482
2182042:566478:569001,701,S02036,1.5399999618530273,18:30:00,3490101046
2199386:565665:568520,501,S02039,0.0,18:33:00,3490102105
2181389:564398:568447,1,00253,0.0,18:05:00,3490101840
2181477:564434:568261,6,S09037,11.65999984741211,18:10:00,3490101364
2182368:564792:568495,602,09096,10.829999923706055,18:18:00,3490101477
2181453:564971:568970,6,S02070,0.0,18:30:00,3490101366
2182121:568580:568948,702,00616,3.609999895095825,18:30:00,3490101506
2181074:566487:568524,31,09148,1.3799999952316284,18:00:00,3490101825
2192750:563308:568571,16,09242,0.0,18:25:00,3490101839
2181036:563846:568442,31,00465,5.0,18:30:00,3490101812
