trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181412:568055:568328,1,Smspr1,0.0,21:20:00,3490101813
2182126:568850:568900,702,00346,7.5,21:00:00,3490101818
2199582:564488:568414,2,S02070,6.380000114440918,21:00:00,3490101922
2182091:568595:568902,702,S02079,0.0,21:15:00,3490102103
2181050:563621:568374,32,03068,6.110000133514404,21:15:00,3490101689
2181749:566691:568954,13,09326,10.270000457763672,21:02:00,3490101816
2199393:564079:568992,501,09128,15.789999961853027,21:00:00,3490101360
2181293:566763:568390,602,S00126,12.770000457763672,21:05:00,3490101817
2182236:564658:568898,702,00284,7.5,21:15:00,3490102102
2181238:564247:568478,19,S02083,0.0,21:20:00,3490101821
2181983:566431:568892,7,00834,0.0,21:15:00,3490102101
2192616:564120:568283,16,00447,9.15999984741211,21:15:00,3490101367
2199589:567831:568518,2,02001,11.670000076293945,20:59:00,3490101808
2181777:567706:568355,14,09329,7.5,21:02:00,3490101254
2192678:563609:568502,22,02015,12.220000267028809,21:12:00,3490101684
2181780:567638:568336,15,00590,10.34000015258789,20:30:00,3490101901
2181515:563235:568958,11,S00101,7.769999980926514,20:45:00,3490101258
2192741:564077:568568,16,00237,10.829999923706055,21:16:00,3490101683
2181407:567667:568447,1,S02040,7.21999979019165,21:00:00,3490101686
2181278:566329:568504,601,09171,11.109999656677246,21:07:00,3490101479
2181256:566648:568524,32,00111,13.609999656677246,21:15:00,3490102106
2199545:567882:568951,502,S00584,10.270000457763672,21:00:00,3490101920
2199428:565509:568242,4,S02037,0.27000001072883606,20:45:00,3490101482
2181870:567295:568421,7,02021,0.27000001072883606,21:00:00,3490102105
2199504:564602:568508,502,S00413,6.110000133514404,20:55:00,3490101840
2199328:563629:568994,501,S00356,6.380000114440918,21:00:00,3490101364
2181687:564726:568487,10,00805,0.0,20:55:00,3490101831
2181456:563680:568970,6,S02003,6.110000133514404,21:00:00,3490101366
2182053:563260:568897,701,S00292,7.769999980926514,21:15:00,3490101825
2181430:568654:568906,11,09029,3.880000114440918,21:05:00,3490101510
2181413:565543:568442,1,00265,8.329999923706055,20:50:00,3490101812
2199505:563885:568457,502,S02078,0.0,21:25:00,3490101923
