trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181341:563282:568414,2,09229,13.329999923706055,13:00:00,3490101813
2182109:568794:568910,702,00511,12.5,13:30:00,3490101922
2181359:566356:568933,1,00204,1.3799999952316284,13:05:00,3490101361
2182021:564409:568913,701,00510,9.15999984741211,13:30:00,3490101368
2181695:566100:568958,7,00725,0.0,13:00:00,3490101811
2192692:568004:568891,22,02012,7.5,13:38:00,3490102103
2181624:563534:568374,15,00560,9.720000267028809,13:26:00,3490101689
2181371:565104:568532,1,00265,0.0,13:20:00,3490101816
2181342:568215:568381,2,S02070,0.0,13:30:00,3490101826
2182289:565563:568490,601,S02080,0.0,13:47:00,3490101838
2199566:567052:568976,4,S02037,4.71999979019165,13:45:00,3490101817
2199363:567674:568259,501,S09030,12.770000457763672,13:15:00,3490102102
2182020:565390:568929,701,00734,7.21999979019165,13:15:00,3490101365
2199364:563439:568925,501,S09038,9.15999984741211,13:30:00,3490101821
2199413:564383:568261,4,09082,0.0,13:10:00,3490101257
2181598:565001:568354,15,S00090,6.110000133514404,13:30:00,3490102101
2181757:567276:568283,14,S02083,0.0,13:40:00,3490101367
2181311:566745:568518,2,00440,10.699999809265137,12:59:00,3490101808
2182137:566676:568951,802,S02040,0.0,13:30:00,3490101254
2192726:564287:568923,16,00475,0.0,13:24:00,3490101901
2181312:566001:568419,2,S09074,0.0,13:29:00,3490101359
2199527:566406:568303,502,S00043,8.880000114440918,13:30:00,3490101258
2181681:563685:568323,10,S00792,12.770000457763672,13:25:00,3490101683
2182308:563214:568390,12,S02070,5.829999923706055,13:55:00,3490101951
2199414:563455:568429,4,S02076,12.5,13:40:00,3490101686
2181422:565501:568572,1,09100,2.5,13:35:00,3490101255
2192634:568195:568894,16,S02070,6.659999847412109,13:45:00,3490101479
2181475:565723:568400,6,09159,6.659999847412109,13:30:00,3490102106
2181042:565730:568361,32,S00503,0.0,13:15:00,3490101805
2199476:565871:568300,502,S00033,0.0,13:25:00,3490101481
2182220:564681:568956,702,S02035,0.0,13:45:00,3490101920
2199565:566957:568365,4,S00400,0.550000011920929,13:15:00,3490101687
2181623:563513:568424,15,00656,6.940000057220459,12:56:00,3490101502
2199309:568198:569001,501,09165,14.609999656677246,13:30:00,3490101046
2192633:564710:568520,16,00746,12.220000267028809,13:15:00,3490102105
2181658:565321:568447,7,S09120,10.829999923706055,13:30:00,3490101840
2181737:566782:568957,13,09324,11.65999984741211,13:31:00,3490101369
2199477:565466:568902,502,S00090,7.5,13:40:00,3490101831
2182075:568589:568990,702,S02079,5.269999980926514,13:45:00,3490101362
2182190:564744:568960,701,S02036,3.049999952316284,13:30:00,3490101477
2181437:568603:568916,11,00836,15.0,13:05:00,3490101370
2182320:567921:568504,602,S02038,0.0,13:45:00,3490101837
2181532:567836:568432,6,S02085,0.0,13:45:00,3490101807
2181088:567022:568970,31,S00502,0.0,13:30:00,3490101366
2181068:566494:568948,32,S09149,0.0,13:45:00,3490101506
2182299:567183:568571,12,S00427,0.0,13:39:00,3490101839
2181597:564309:568260,15,00682,7.5,13:00:00,3490101510
