trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181337:567618:568414,2,02069,9.15999984741211,11:00:00,3490101813
2182070:568714:568956,702,00616,11.9399995803833,11:15:00,3490101818
2199466:563870:568910,502,02072,9.15999984741211,10:55:00,3490101922
2182011:567549:568951,701,00763,13.609999656677246,11:00:00,3490102403
2182294:567958:568933,12,S02042,0.8299999833106995,11:09:00,3490101361
2182104:568607:568913,702,02062,3.3299999237060547,11:00:00,3490101368
2181593:564279:568958,15,S00090,9.15999984741211,11:00:00,3490101811
2181367:564288:568891,1,09100,0.0,11:05:00,3490102103
2192691:565755:568374,22,00212,0.0,11:07:00,3490101689
2181061:564500:568532,31,02052,0.0,11:00:00,3490101816
2181306:567198:568381,2,00456,8.050000190734863,10:29:00,3490101826
2181704:564341:568490,7,S00052,12.770000457763672,11:03:00,3490101838
2181668:564675:568976,10,00773,11.109999656677246,10:55:00,3490101817
2181457:568038:568259,6,09157,0.0,11:00:00,3490102102
2182185:566067:568929,701,S02036,6.380000114440918,11:00:00,3490101365
2182069:568774:568914,702,S02035,6.940000057220459,10:45:00,3490102401
2199408:563301:568261,4,S00272,0.550000011920929,10:40:00,3490101257
2192629:564375:568354,16,00855,5.829999923706055,11:15:00,3490102101
2181592:564238:568283,15,00030,0.0,10:30:00,3490101367
2181307:567602:568518,2,S09074,0.0,10:59:00,3490101808
2181392:567572:568923,1,00204,0.0,10:35:00,3490101901
2181498:565103:568945,11,09022,9.15999984741211,10:45:00,3490102104
2181336:565316:568419,2,S00052,0.0,10:30:00,3490101359
2199354:567263:568323,501,S00524,3.609999895095825,11:00:00,3490101683
2181618:565599:568390,15,09078,9.720000267028809,10:26:00,3490101951
2199353:566122:568429,501,S02077,14.4399995803833,10:45:00,3490101686
2182284:563443:568572,601,S02080,0.0,11:17:00,3490101255
2181089:565688:568894,32,02069,5.550000190734863,11:15:00,3490101479
2181358:563632:568400,1,02030,3.609999895095825,10:50:00,3490102106
2182315:567162:568361,602,S02038,0.0,11:15:00,3490101805
2199304:566243:568300,501,S00363,0.0,11:00:00,3490101481
2199561:564677:568925,4,S00292,0.0,11:15:00,3490101478
2192721:564479:568424,16,02059,8.329999923706055,10:54:00,3490101502
2199409:564219:569001,4,S02076,6.53000020980835,11:10:00,3490101046
2181069:564748:568520,32,S00503,1.1100000143051147,10:45:00,3490102105
2199522:563795:568447,502,S00043,10.270000457763672,11:00:00,3490101840
2182162:564218:568957,801,09237,16.65999984741211,11:15:00,3490101369
2181108:567152:568990,19,S02083,0.0,11:20:00,3490101362
2199467:565028:568960,502,S09031,0.0,11:10:00,3490101477
2181435:568791:568916,11,S02075,0.0,11:05:00,3490101370
2181726:567446:568504,7,09076,10.0,11:00:00,3490101837
2181619:566204:568432,15,09157,0.0,10:56:00,3490101807
2181527:565961:568970,6,00799,5.829999923706055,11:15:00,3490101366
2182303:563630:568948,12,S02070,0.0,11:25:00,3490101506
2181767:563274:568571,14,S00712,11.65999984741211,11:10:00,3490101839
2192628:567833:568260,16,00746,11.380000114440918,10:45:00,3490101510
