trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181341:563282:568414,2,09100,0.0,13:00:00,3490101813
2182019:564280:568910,701,S02079,4.440000057220459,13:00:00,3490101922
2181359:566356:568933,1,S02040,7.21999979019165,13:05:00,3490101361
2182166:565792:568913,801,00254,10.550000190734863,13:15:00,3490101368
2181695:566100:568958,7,02021,10.270000457763672,13:00:00,3490101811
2192663:565670:568891,22,09241,14.4399995803833,13:16:00,3490102103
2181596:567490:568374,15,00590,10.829999923706055,12:30:00,3490101689
2181371:565104:568532,1,00205,10.0,13:20:00,3490101816
2181310:566679:568381,2,00375,1.1100000143051147,12:29:00,3490101826
2182319:563410:568490,602,09226,11.109999656677246,13:15:00,3490101838
2199475:566322:568976,502,S09037,11.65999984741211,13:10:00,3490101817
2199363:567674:568259,501,S09040,12.5,13:15:00,3490102102
2182020:565390:568929,701,09217,11.65999984741211,13:15:00,3490101365
2199308:566990:568925,501,S02039,5.269999980926514,13:00:00,3490101821
2199413:564383:568261,4,S00501,0.0,13:10:00,3490101257
2181484:563522:568354,6,00097,9.15999984741211,13:00:00,3490102101
2181706:567259:568283,7,00398,9.720000267028809,13:03:00,3490101367
2181311:566745:568518,2,00286,10.59000015258789,12:59:00,3490101808
2182108:568672:568951,702,00806,11.9399995803833,13:00:00,3490101254
2192726:564287:568923,16,09242,12.699999809265137,13:24:00,3490101901
2199361:564438:568945,501,S02077,9.720000267028809,12:45:00,3490102104
2199474:564545:568303,502,S02037,6.659999847412109,12:55:00,3490101258
2181665:567532:568323,10,09162,12.770000457763672,12:55:00,3490101683
2181531:564275:568390,6,09208,6.659999847412109,13:15:00,3490101951
2199362:567435:568429,501,S09030,13.329999923706055,13:00:00,3490101686
2181422:565501:568572,1,S02070,0.550000011920929,13:35:00,3490101255
2181416:563333:568894,1,00297,0.0,12:50:00,3490101479
2181475:565723:568400,6,S02070,7.5,13:30:00,3490102106
2181042:565730:568361,32,00309,2.2200000286102295,13:15:00,3490101805
2199476:565871:568300,502,00739,7.21999979019165,13:25:00,3490101481
2182074:568732:568956,702,00807,0.27000001072883606,13:15:00,3490101920
2199565:566957:568365,4,00278,5.269999980926514,13:15:00,3490101687
2181623:563513:568424,15,00015,5.0,12:56:00,3490101502
2199526:564985:569001,502,S02078,7.96999979019165,13:00:00,3490101046
2192633:564710:568520,16,00473,7.5,13:15:00,3490102105
2181622:568058:568447,15,00651,11.380000114440918,12:26:00,3490101840
2181500:566526:568957,11,S02085,4.71999979019165,12:45:00,3490101369
2199477:565466:568902,502,S02078,6.110000133514404,13:40:00,3490101831
2181096:565445:568990,19,09112,0.0,13:27:00,3490101362
2182219:566280:568960,702,09215,0.0,13:15:00,3490101477
2181437:568603:568916,11,S00506,9.15999984741211,13:05:00,3490101370
2182307:567987:568504,12,02069,10.550000190734863,13:25:00,3490101837
2181769:567358:568432,14,00006,8.329999923706055,13:10:00,3490101807
2182298:565545:568970,12,00464,9.4399995803833,13:09:00,3490101366
2181067:566931:568948,31,02030,3.049999952316284,13:00:00,3490101506
2182288:564232:568571,601,00132,14.15999984741211,13:17:00,3490101839
2181597:564309:568260,15,00663,7.5,13:00:00,3490101510
