trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181637:566590:568900,15,00575,8.329999923706055,19:54:00,3490101818
2199588:567916:568414,2,09076,10.550000190734863,19:59:00,3490101922
2181254:565429:568328,31,02060,13.609999656677246,20:00:00,3490102402
2182234:567241:568902,702,S02035,0.0,20:15:00,3490102103
2181285:566972:568504,601,00134,10.270000457763672,20:07:00,3490101803
2181424:564613:568374,1,S02039,0.550000011920929,19:50:00,3490101689
2199326:563775:568954,501,S09042,0.0,20:00:00,3490101816
2181284:564221:568390,602,S00126,14.15999984741211,20:05:00,3490101688
2181455:567568:568992,6,09157,6.369999885559082,20:00:00,3490101360
2182050:566266:568898,701,S02036,0.0,20:15:00,3490102102
2181776:565522:568929,14,00822,13.609999656677246,20:10:00,3490101365
2199427:568157:568478,4,S02077,0.0,20:15:00,3490101821
2182089:568746:568892,702,S02079,0.0,20:15:00,3490102101
2192676:563729:568283,22,09200,6.380000114440918,20:12:00,3490101367
2199581:564462:568518,2,S02070,0.0,20:00:00,3490101808
2181869:565195:568355,7,S09074,1.3799999952316284,20:00:00,3490101254
2192705:565113:568502,22,09198,3.049999952316284,20:00:00,3490101684
2181246:565728:568336,19A,09125,12.390000343322754,20:07:00,3490101901
2199426:566169:568430,4,S02037,6.659999847412109,19:45:00,3490102104
2181450:568804:568958,11,S02075,2.5,20:05:00,3490101258
2192647:564590:568568,16,S02070,0.0,20:15:00,3490101683
2181748:563916:568365,13,03047,10.0,20:02:00,3490101479
2182181:568023:568994,801,Smspr1,0.0,20:15:00,3490101929
2181414:565057:568524,1,Smspr1,0.0,20:20:00,3490102106
2181636:567659:568361,15,00854,15.0,19:24:00,3490101805
2199543:566643:568951,502,S00400,11.9399995803833,20:00:00,3490101920
2199432:563432:568242,4,00816,11.9399995803833,19:45:00,3490101482
2182049:563759:569001,701,00763,15.380000114440918,20:00:00,3490101046
2181686:563510:568421,10,00768,3.880000114440918,19:55:00,3490102105
2181083:565159:568447,32,S09149,0.0,20:15:00,3490101840
2192738:563454:568261,16,00476,3.880000114440918,19:52:00,3490101364
2199502:566065:568487,502,02072,6.110000133514404,19:55:00,3490101831
2181513:564845:568970,11,09025,7.769999980926514,19:45:00,3490101366
2199391:565433:568571,501,S00524,13.329999923706055,20:00:00,3490101839
2181876:566473:568906,7,00216,14.4399995803833,20:01:00,3490101510
2181410:565950:568442,1,09100,0.0,20:00:00,3490101812
2181779:564305:568457,15,00035,12.220000267028809,19:30:00,3490101923
