trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181309:564887:568414,2,S00444,8.050000190734863,11:59:00,3490101813
2182165:566384:568910,801,Smspr1,0.0,12:45:00,3490101922
2181055:566945:568933,32,00366,7.5,12:15:00,3490101361
2182107:568674:568913,702,02062,1.940000057220459,12:30:00,3490101368
2181621:568054:568958,15,00604,10.270000457763672,11:56:00,3490101811
2192632:563957:568891,16,S02070,0.0,12:45:00,3490102103
2181596:567490:568374,15,03050,13.050000190734863,12:30:00,3490101689
2181373:564577:568532,1,00433,9.4399995803833,12:35:00,3490101816
2181310:566679:568381,2,S09074,0.0,12:29:00,3490101826
2182306:564876:568490,12,S02070,0.0,12:55:00,3490101838
2181682:565770:568976,10,09001,9.15999984741211,12:25:00,3490101817
2199412:565331:568259,4,S02076,12.220000267028809,12:40:00,3490102102
2182072:568860:568929,702,00350,0.0,12:15:00,3490101365
2199525:568226:568925,502,09164,9.15999984741211,12:30:00,3490101821
2199360:565143:568261,501,S00524,13.609999656677246,12:30:00,3490101257
2192724:563515:568354,16,00475,1.940000057220459,12:24:00,3490102101
2181694:567445:568283,7,S09074,0.0,12:30:00,3490101367
2181339:566018:568518,2,00232,7.090000152587891,12:00:00,3490101808
2182017:566873:568951,701,00349,1.940000057220459,12:30:00,3490101254
2192631:565190:568923,16,00746,0.20000000298023224,12:15:00,3490101901
2199411:567783:568945,4,S00272,0.0,12:10:00,3490102104
2181340:563200:568419,2,S02070,0.0,12:30:00,3490101359
2199563:563827:568303,4,00816,11.109999656677246,12:15:00,3490101258
2199359:564310:568323,501,S02003,14.720000267028809,12:15:00,3490101683
2181756:563345:568390,14,00822,9.720000267028809,12:40:00,3490101951
2199307:567403:568429,501,S09042,0.0,12:30:00,3490101686
2181077:564350:568572,32,02069,6.380000114440918,12:45:00,3490101255
2181420:566187:568894,1,02018,9.15999984741211,12:05:00,3490101479
2192688:565265:568400,22,S00139,5.829999923706055,12:37:00,3490102106
2181039:563903:568361,31,S00502,0.0,12:30:00,3490101805
2199564:564834:568300,4,S02037,0.0,12:45:00,3490101481
2181146:566660:568956,19,S02083,0.0,12:50:00,3490101920
2199473:567334:568365,502,00739,7.21999979019165,12:40:00,3490101687
2181595:564720:568424,15,00031,4.71999979019165,12:00:00,3490101502
2199472:566189:569001,502,S00033,0.0,12:25:00,3490101046
2181378:566505:568520,1,00254,0.0,12:20:00,3490102105
2181622:568058:568447,15,00562,8.609999656677246,12:26:00,3490101840
2181500:566526:568957,11,09127,0.0,12:45:00,3490101369
2182188:568192:568990,701,S02036,2.7699999809265137,12:30:00,3490101362
2182073:568848:568960,702,S02079,0.0,12:45:00,3490101477
2181736:567839:568916,13,09326,6.110000133514404,12:31:00,3490101370
2181530:564239:568504,6,S02085,0.0,12:45:00,3490101837
2181713:565968:568432,7,00201,11.65999984741211,12:33:00,3490101807
2182287:563728:568970,601,S02080,0.0,12:47:00,3490101366
2182297:564039:568948,12,09101,3.880000114440918,12:39:00,3490101506
2182318:567438:568571,602,S02038,0.0,12:45:00,3490101839
2181481:563413:568260,6,09159,6.940000057220459,12:30:00,3490101510
