trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181337:567618:568414,2,S02035,6.380000114440918,11:00:00,3490101813
2182070:568714:568956,702,00327,0.0,11:15:00,3490101818
2199523:567415:568910,502,S02037,0.0,11:30:00,3490101922
2181049:566837:568933,31,00505,10.829999923706055,11:30:00,3490101361
2182133:565654:568913,802,00253,10.829999923706055,11:30:00,3490101368
2181593:564279:568958,15,00682,5.0,11:00:00,3490101811
2181367:564288:568891,1,S00226,9.15999984741211,11:05:00,3490102103
2192722:564799:568374,16,00366,9.15999984741211,11:24:00,3490101689
2181061:564500:568532,31,00422,10.270000457763672,11:00:00,3490101816
2181338:565960:568381,2,09176,6.110000133514404,11:30:00,3490101826
2181755:563436:568490,14,S02083,0.0,11:40:00,3490101838
2181683:566407:568976,10,00775,0.0,11:25:00,3490101817
2199305:566770:568259,501,S02076,1.3799999952316284,11:30:00,3490102102
2182012:567630:568929,701,00510,3.609999895095825,11:15:00,3490101365
2182186:565116:568914,701,09242,8.880000114440918,11:30:00,3490102401
2199355:565208:568261,501,S09038,4.71999979019165,11:15:00,3490101257
2192629:564375:568354,16,00369,6.940000057220459,11:15:00,3490102101
2181620:564922:568283,15,00571,11.65999984741211,11:26:00,3490101367
2181307:567602:568518,2,S02039,0.0,10:59:00,3490101808
2182105:568793:568951,702,00616,7.769999980926514,11:30:00,3490101254
2181426:563865:568923,1,S09056,4.989999771118164,11:20:00,3490101901
2181735:566290:568945,13,03045,12.5,11:31:00,3490102104
2181308:566865:568419,2,00207,11.380000114440918,11:29:00,3490101359
2199354:567263:568323,501,S02077,6.940000057220459,11:00:00,3490101683
2181727:564508:568390,7,S02076,0.0,11:30:00,3490101951
2199468:566611:568429,502,S09033,13.329999923706055,11:25:00,3490101686
2182284:563443:568572,601,S02039,2.7699999809265137,11:17:00,3490101255
2181089:565688:568894,32,09153,10.0,11:15:00,3490101479
2181358:563632:568400,1,00440,12.220000267028809,10:50:00,3490102106
2182315:567162:568361,602,S09205,6.659999847412109,11:15:00,3490101805
2199356:564108:568300,501,S00427,2.2200000286102295,11:30:00,3490101481
2199561:564677:568925,4,S00400,4.71999979019165,11:15:00,3490101478
2181492:564351:568424,6,S00524,1.1100000143051147,11:30:00,3490101502
2199409:564219:569001,4,02052,0.9200000166893005,11:10:00,3490101046
2181382:563334:568520,1,S02070,0.0,11:35:00,3490102105
2181594:565625:568447,15,00077,0.0,11:30:00,3490101840
2182013:564914:568957,701,00353,8.609999656677246,11:30:00,3490101369
2181110:566574:568990,19,09117,4.159999847412109,11:27:00,3490101362
2199467:565028:568960,502,S00417,12.220000267028809,11:10:00,3490101477
2181435:568791:568916,11,S00506,0.0,11:05:00,3490101370
2181712:563643:568504,7,00826,0.0,11:33:00,3490101837
2181619:566204:568432,15,00625,9.4399995803833,10:56:00,3490101807
2181527:565961:568970,6,09120,2.7699999809265137,11:15:00,3490101366
2182303:563630:568948,12,02043,9.720000267028809,11:25:00,3490101506
2181767:563274:568571,14,09189,6.380000114440918,11:10:00,3490101839
2192659:567963:568260,22,09239,1.940000057220459,11:15:00,3490101510
