trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181412:568055:568328,1,Smspr1,0.0,21:20:00,3490101813
2182126:568850:568900,702,S09210,6.380000114440918,21:00:00,3490101818
2199582:564488:568414,2,09337,12.220000267028809,21:00:00,3490101922
2182091:568595:568902,702,S02079,0.0,21:15:00,3490102103
2181050:563621:568374,32,S09149,0.0,21:15:00,3490101689
2181749:566691:568954,13,09322,9.15999984741211,21:02:00,3490101816
2199393:564079:568992,501,S00524,13.9399995803833,21:00:00,3490101360
2181293:566763:568390,602,03027,6.659999847412109,21:05:00,3490101817
2182236:564658:568898,702,S02035,0.0,21:15:00,3490102102
2199434:566619:568478,4,00816,6.380000114440918,20:45:00,3490101821
2181983:566431:568892,7,S00052,0.0,21:15:00,3490102101
2192616:564120:568283,16,S02070,0.0,21:15:00,3490101367
2199589:567831:568518,2,S09074,0.0,20:59:00,3490101808
2181777:567706:568355,14,09135,4.440000057220459,21:02:00,3490101254
2192678:563609:568502,22,02018,2.7699999809265137,21:12:00,3490101684
2181780:567638:568336,15,00405,2.880000114440918,20:30:00,3490101901
2181515:563235:568958,11,S02074,0.0,20:45:00,3490101258
2192707:567428:568568,22,00832,7.5,21:00:00,3490101683
2181407:567667:568447,1,00302,4.71999979019165,21:00:00,3490101686
2181278:566329:568504,601,00134,4.159999847412109,21:07:00,3490101479
2181256:566648:568524,32,S00503,0.0,21:15:00,3490102106
2199545:567882:568951,502,S00400,13.329999923706055,21:00:00,3490101920
2199428:565509:568242,4,S00272,1.940000057220459,20:45:00,3490101482
2181870:567295:568421,7,S09074,0.0,21:00:00,3490102105
2199504:564602:568508,502,02072,0.0,20:55:00,3490101840
2199328:563629:568994,501,S09042,11.65999984741211,21:00:00,3490101364
2181687:564726:568487,10,00768,12.5,20:55:00,3490101831
2181456:563680:568970,6,00614,16.940000534057617,21:00:00,3490101366
2182202:567524:568897,701,S02036,3.049999952316284,21:00:00,3490101825
2181430:568654:568906,11,S02075,0.0,21:05:00,3490101510
2181413:565543:568442,1,00254,8.329999923706055,20:50:00,3490101812
