trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181313:564023:568414,2,09127,9.15999984741211,13:59:00,3490101813
2199431:563509:568895,501,S00411,6.659999847412109,15:03:00,3490101818
2181601:567397:568910,15,S02083,0.8299999833106995,15:00:00,3490101922
2181076:567257:568422,31,02008,11.109999656677246,15:00:00,3490101827
2199417:563296:568923,4,S02077,15.0,15:10:00,3490102403
2192636:563856:568933,16,00238,4.71999979019165,14:45:00,3490101361
2181194:568164:568328,19,09123,0.0,14:57:00,3490102402
2182077:568638:568900,702,00733,0.550000011920929,15:00:00,3490102107
2181758:563405:568958,14,09329,12.5,14:40:00,3490101811
2181440:568676:568891,11,09228,6.940000057220459,15:03:00,3490102103
2182112:568814:568954,702,S09210,6.940000057220459,14:45:00,3490101803
2181881:565745:568374,7,09141,3.049999952316284,15:07:00,3490101689
2192695:566077:568532,22,00699,5.0,15:08:00,3490101816
2181314:567556:568381,2,S02042,8.329999923706055,14:29:00,3490101826
2181046:563350:568490,31,00458,9.15999984741211,14:30:00,3490101838
2199313:565821:568992,501,00041,9.920000076293945,15:00:00,3490101360
2199530:567873:568976,502,S09041,7.5,15:02:00,3490101817
2199416:565585:568960,4,S00363,11.65999984741211,14:45:00,3490101480
2199611:566658:568487,701,S09217,8.050000190734863,15:00:00,3490102102
2182222:563495:568929,702,00234,8.329999923706055,14:45:00,3490101365
2199333:568116:568925,501,S09030,16.110000610351562,14:45:00,3490101821
2181626:565279:568354,15,00675,6.380000114440918,14:26:00,3490102101
2182394:566797:568283,12,S00426,0.550000011920929,14:55:00,3490101367
2181315:565370:568518,2,00145,0.0,14:59:00,3490101808
2199298:567080:568502,501,S02077,7.769999980926514,14:30:00,3490101684
2182360:566794:568390,602,S02038,1.659999966621399,15:03:00,3490102104
2181344:564190:568419,2,S00426,8.880000114440918,14:30:00,3490101359
2181740:565908:568323,13,00041,5.550000190734863,15:02:00,3490101683
2182426:564466:568941,7,00838,11.380000114440918,15:05:00,3490101951
2181423:567530:568572,1,S02042,0.8299999833106995,14:20:00,3490101255
2192729:565043:568894,16,00366,2.2200000286102295,14:55:00,3490101479
2181627:564430:568400,15,00564,8.329999923706055,15:01:00,3490102106
2181364:566023:568361,1,00746,9.15999984741211,14:52:00,3490101805
2182027:566462:568559,701,S02036,6.940000057220459,15:15:00,3490101481
2181600:566688:568288,15,00627,8.880000114440918,14:30:00,3490101478
2199369:564628:568951,501,S00427,2.7699999809265137,15:09:00,3490101920
2199483:563288:568365,502,S02078,4.440000057220459,15:10:00,3490101687
2182026:567762:568242,701,00734,0.0,14:45:00,3490101482
2181244:566625:568424,19,S02083,0.0,15:20:00,3490101502
2199481:566882:569001,502,S00426,8.329999923706055,14:40:00,3490101046
2181476:564661:568520,6,S00524,17.5,15:00:00,3490102105
2181534:566967:568447,6,02072,10.829999923706055,14:45:00,3490101840
2181503:563964:568957,11,00512,1.1100000143051147,14:45:00,3490101369
2199368:566935:568261,501,00521,5.829999923706055,14:57:00,3490101364
2181666:566838:568902,10,09049,1.3799999952316284,14:55:00,3490101831
2182140:564270:568355,802,00057,13.329999923706055,15:00:00,3490101362
2182371:566587:568495,601,S02039,0.0,14:52:00,3490101477
2199836:564354:568916,702,S00292,6.110000133514404,15:10:00,3490101370
2182343:563339:568504,601,00699,6.110000133514404,15:07:00,3490101837
2199482:567798:568906,502,09120,1.1100000143051147,14:55:00,3490101050
2182397:568076:568432,12,00297,0.0,14:57:00,3490101807
2181419:563972:568970,1,S02009,2.7699999809265137,15:05:00,3490101366
2181383:564549:568948,1,09198,2.2200000286102295,14:35:00,3490101506
2181063:564083:568571,32,S00503,0.0,14:44:00,3490101839
2181625:567243:568260,15,00675,0.550000011920929,13:56:00,3490101510
2199568:566959:568442,4,S00043,12.220000267028809,14:47:00,3490101812
2182377:564229:568551,602,09173,8.329999923706055,14:48:00,3490101923
