trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181629:567123:568910,15,00012,4.159999847412109,16:03:00,3490101922
2181075:563411:568422,32,S02070,5.829999923706055,15:45:00,3490101827
2192731:565012:568933,16,00449,0.0,15:57:00,3490101361
2182324:564356:568328,12,S02039,0.0,16:27:00,3490102402
2181348:564973:568419,2,02068,8.050000190734863,16:30:00,3490101368
2199420:566261:568900,4,S02077,0.0,16:46:00,3490102107
2182144:567768:568898,802,00213,11.65999984741211,16:40:00,3490101811
2182325:564949:568374,12,03027,6.380000114440918,16:25:00,3490101689
2199318:563442:568954,501,09165,13.329999923706055,16:36:00,3490101816
2181318:564953:568381,2,00217,5.269999980926514,16:30:00,3490101826
2181387:567751:568490,1,00159,9.15999984741211,16:05:00,3490101838
2199837:563512:568992,702,S02035,0.0,16:50:00,3490101360
2204799:568696:568923,702,00807,14.720000267028809,16:30:00,3490101817
2199376:563558:568960,501,S00427,1.3799999952316284,16:33:00,3490101480
2181772:564100:568487,14,03044,6.940000057220459,16:20:00,3490102102
2199377:566555:568929,501,S00427,11.9399995803833,16:45:00,3490101365
2182226:565431:568896,702,09229,7.5,16:30:00,3490101821
2182082:568852:568892,702,S02079,11.109999656677246,17:00:00,3490102401
2181071:565980:568283,31,03067,7.769999980926514,16:00:00,3490101367
2181347:565570:568518,2,S00052,0.0,16:00:00,3490101808
2199489:563466:568260,502,02072,10.0,16:22:00,3490101254
2199533:566750:568502,502,00402,5.829999923706055,16:24:00,3490101684
2199317:565474:568336,501,S00363,8.59000015258789,16:24:00,3490101901
2182340:565604:568390,601,00134,6.659999847412109,16:37:00,3490102104
2192698:566544:568361,22,00212,5.269999980926514,16:38:00,3490101359
2182031:568083:568958,701,00763,7.5,16:30:00,3490101258
2181507:564543:568931,11,09127,0.0,16:45:00,3490101683
2181211:566769:568941,19A,09107,0.0,16:40:00,3490101951
2182033:564644:568925,701,S02036,0.0,16:45:00,3490101686
2192732:566831:568572,16,09242,0.0,16:27:00,3490101255
2204800:568842:568894,702,09208,8.880000114440918,16:45:00,3490101479
2182145:564907:568994,802,S02040,0.0,17:00:00,3490101929
2181760:563243:568400,14,S02083,8.329999923706055,16:50:00,3490102106
2181603:565618:568559,15,09156,9.720000267028809,16:00:00,3490101481
2199491:563612:568288,502,00739,6.659999847412109,16:46:00,3490101478
2199534:566944:568951,502,S00400,15.829999923706055,16:36:00,3490101920
2181604:563798:568365,15,09304,5.0,16:30:00,3490101687
2199490:566086:568242,502,09129,13.050000190734863,16:34:00,3490101482
2181862:567851:568424,7,09076,6.940000057220459,16:30:00,3490101502
2181855:564182:569001,7,00209,6.369999885559082,16:35:00,3490101046
2199492:567056:568520,502,S02078,0.0,16:58:00,3490102105
2181085:563380:568447,31,00367,10.550000190734863,16:30:00,3490101840
2181630:563531:568957,15,00569,5.269999980926514,16:32:00,3490101369
2199375:566830:568261,501,09130,10.0,16:21:00,3490101364
2181664:566918:568902,10,00871,7.769999980926514,15:55:00,3490101831
2199615:566616:568355,701,00734,0.0,16:15:00,3490101362
2182373:565093:568495,601,S02080,0.0,16:52:00,3490101477
2182172:563986:568895,801,00054,12.220000267028809,16:40:00,3490101370
2182357:566488:568504,602,S09205,2.7699999809265137,16:33:00,3490101837
2199572:564290:568906,4,S02037,0.0,16:48:00,3490101050
2181034:566989:568432,32,09152,2.2200000286102295,16:15:00,3490101807
2181415:566185:568970,1,00460,3.3299999237060547,15:52:00,3490101366
2192669:566423:568948,22,S09056,10.829999923706055,16:46:00,3490101506
2181487:564395:568524,6,02072,13.880000114440918,16:20:00,3490101825
2181398:564440:568571,1,00250,6.380000114440918,16:21:00,3490101839
2181317:566667:568414,2,00460,6.380000114440918,15:59:00,3490101510
2181488:565851:568442,6,00799,10.829999923706055,16:45:00,3490101812
2182370:565240:568551,601,S00426,8.880000114440918,16:22:00,3490101923
