trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181305:567335:568414,2,00235,13.050000190734863,09:59:00,3490101813
2199559:565769:568956,4,S00364,11.380000114440918,10:15:00,3490101818
2182102:568786:568951,702,00346,0.27000001072883606,10:00:00,3490102403
2182313:567289:568933,602,S00126,6.940000057220459,10:15:00,3490101361
2199462:565861:568913,502,S00417,11.9399995803833,09:55:00,3490101368
2192719:567481:568958,16,00464,8.329999923706055,09:54:00,3490101811
2181040:566773:568891,31,09163,11.380000114440918,09:30:00,3490102103
2192627:566703:568374,16,00471,0.0,10:15:00,3490101689
2182282:566004:568532,601,00065,1.3799999952316284,10:17:00,3490101816
2181334:567756:568381,2,00218,6.380000114440918,09:30:00,3490101826
2181454:567854:568283,6,00692,2.7699999809265137,10:00:00,3490101688
2181725:566792:568490,7,S02081,4.159999847412109,10:30:00,3490101838
2199351:563450:568976,501,S00427,1.3799999952316284,10:15:00,3490101817
2199463:565768:568369,502,S09033,15.0,10:10:00,3490101480
2192690:565902:568259,22,09198,8.329999923706055,10:07:00,3490102102
2181374:568228:568354,1,09237,14.720000267028809,10:20:00,3490101365
2182007:567767:568957,701,00345,9.4399995803833,10:00:00,3490101821
2182008:566191:568914,701,S02036,0.0,10:15:00,3490102401
2181120:567972:568261,19,S02083,4.159999847412109,10:20:00,3490101257
2181374:568228:568354,1,09237,12.5,10:20:00,3490102101
2181592:564238:568283,15,S02083,0.0,10:30:00,3490101367
2181335:567805:568518,2,S02009,0.0,10:00:00,3490101808
2181079:568167:568923,32,00507,6.789999961853027,09:45:00,3490101901
2181434:568671:568945,11,09020,7.21999979019165,10:05:00,3490102104
2181304:565650:568419,2,00506,0.0,09:29:00,3490101359
2199520:567028:568323,502,S00584,3.3299999237060547,10:00:00,3490101683
2181590:567306:568390,15,00594,12.220000267028809,09:30:00,3490101951
2199407:568169:568429,4,S00044,0.0,10:10:00,3490101686
2182301:563665:568572,12,S02070,0.0,10:25:00,3490101255
2182292:567475:568894,12,S00444,0.8299999833106995,10:09:00,3490101479
2181357:564594:568400,1,00300,8.329999923706055,10:05:00,3490102106
2181525:565921:568361,6,09054,10.0,10:15:00,3490101805
2199350:566826:568925,501,S09032,5.550000190734863,10:00:00,3490101478
2192657:564063:568424,22,00179,4.440000057220459,10:15:00,3490101502
2199302:563427:569001,501,S00356,0.0,10:00:00,3490101046
2181066:564735:568520,31,00369,8.050000190734863,10:00:00,3490102105
2199464:563498:568447,502,S02078,0.0,10:25:00,3490101840
2182214:564057:568990,702,09229,11.109999656677246,10:15:00,3490101362
2181497:564888:568960,11,S00101,8.609999656677246,09:45:00,3490101477
2182160:566561:568916,801,02022,0.0,10:15:00,3490101370
2181617:564186:568504,15,09090,8.880000114440918,09:56:00,3490101837
2181669:567926:568300,10,S09088,9.720000267028809,09:55:00,3490101050
2181591:564977:568432,15,00540,10.550000190734863,10:00:00,3490101807
2181703:564256:568970,7,S00052,0.0,10:03:00,3490101366
2181766:565168:568948,14,09329,1.659999966621399,10:10:00,3490101506
2181724:566551:568571,7,S09056,6.659999847412109,10:00:00,3490101839
2181417:568153:568260,1,00054,0.550000011920929,09:50:00,3490101510
