trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181305:567335:568414,2,09101,6.940000057220459,09:59:00,3490101813
2199559:565769:568956,4,00398,10.270000457763672,10:15:00,3490101818
2182131:567342:568951,802,00223,11.109999656677246,10:30:00,3490102403
2182313:567289:568933,602,00683,9.720000267028809,10:15:00,3490101361
2199521:563951:568913,502,S00357,7.21999979019165,10:30:00,3490101368
2181489:564986:568958,6,00535,16.65999984741211,10:30:00,3490101811
2181037:564413:568891,32,09151,1.1100000143051147,10:15:00,3490102103
2192627:566703:568374,16,00369,6.380000114440918,10:15:00,3490101689
2182293:566285:568532,12,S02039,0.0,10:39:00,3490101816
2181306:567198:568381,2,00168,0.550000011920929,10:29:00,3490101826
2181725:566792:568490,7,00041,0.0,10:30:00,3490101838
2199351:563450:568976,501,S00524,15.829999923706055,10:15:00,3490101817
2199463:565768:568369,502,S00413,1.1100000143051147,10:10:00,3490101480
2192720:566928:568259,16,00366,11.65999984741211,10:24:00,3490102102
2182007:567767:568957,701,09157,0.0,10:00:00,3490101821
2182008:566191:568914,701,00526,13.329999923706055,10:15:00,3490102401
2181121:567164:568261,19,09117,0.0,10:26:00,3490101257
2181374:568228:568354,1,02022,7.769999980926514,10:20:00,3490102101
2181592:564238:568283,15,00645,8.050000190734863,10:30:00,3490101367
2181335:567805:568518,2,00302,3.799999952316284,10:00:00,3490101808
2181392:567572:568923,1,02069,10.800000190734863,10:35:00,3490101901
2181434:568671:568945,11,00383,0.0,10:05:00,3490102104
2181336:565316:568419,2,09178,15.0,10:30:00,3490101359
2199303:567819:568323,501,00041,5.550000190734863,10:30:00,3490101683
2181618:565599:568390,15,00575,0.0,10:26:00,3490101951
2199407:568169:568429,4,S00356,0.8299999833106995,10:10:00,3490101686
2182301:563665:568572,12,09100,0.8299999833106995,10:25:00,3490101255
2181090:564397:568894,31,02067,7.5,10:30:00,3490101479
2181357:564594:568400,1,00188,5.0,10:05:00,3490102106
2181525:565921:568361,6,S09037,12.220000267028809,10:15:00,3490101805
2199465:565134:568925,502,S02078,0.0,10:40:00,3490101478
2192686:565160:568424,22,S02080,0.0,10:37:00,3490101502
2199352:565985:569001,501,S00411,5.190000057220459,10:30:00,3490101046
2181066:564735:568520,31,00315,7.5,10:00:00,3490102105
2199464:563498:568447,502,09129,0.0,10:25:00,3490101840
2182103:568741:568957,702,S09209,14.720000267028809,10:30:00,3490101369
2182184:567685:568990,701,S02028,0.550000011920929,10:30:00,3490101362
2181734:566116:568960,13,03046,8.609999656677246,10:31:00,3490101477
2182009:564672:568916,701,00325,15.0,10:30:00,3490101370
2181617:564186:568504,15,00602,7.21999979019165,09:56:00,3490101837
2181692:567936:568300,10,00775,12.220000267028809,10:25:00,3490101050
2181591:564977:568432,15,09156,3.880000114440918,10:00:00,3490101807
2181703:564256:568970,7,S02083,5.269999980926514,10:03:00,3490101366
2181526:564797:568948,6,S02085,8.050000190734863,10:45:00,3490101506
2181711:565632:568571,7,00826,9.4399995803833,10:33:00,3490101839
2181417:568153:568260,1,S00427,8.609999656677246,09:50:00,3490101510
