trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181408:564657:568328,1,00230,10.550000190734863,20:30:00,3490101813
2182126:568850:568900,702,S02079,0.0,21:00:00,3490101818
2199588:567916:568414,2,00506,8.329999923706055,19:59:00,3490101922
2182052:567115:568902,701,00763,15.0,20:45:00,3490102103
2181286:563838:568504,602,00752,10.829999923706055,20:35:00,3490101803
2181051:565741:568374,31,00369,6.110000133514404,20:30:00,3490101689
2199392:566817:568954,501,09182,8.050000190734863,20:30:00,3490101816
2199327:568021:568992,501,S02039,2.5199999809265137,20:30:00,3490101360
2181275:564089:568390,601,S02039,0.0,20:37:00,3490101817
2182090:568877:568898,702,02060,9.720000267028809,20:45:00,3490102102
2199434:566619:568478,4,00366,8.880000114440918,20:45:00,3490101821
2182235:566233:568892,702,S09227,10.550000190734863,20:45:00,3490102101
2192740:565877:568283,16,00366,0.8299999833106995,20:47:00,3490101367
2199581:564462:568518,2,00169,9.869999885559082,20:00:00,3490101808
2181877:564798:568355,7,S00584,1.1100000143051147,20:31:00,3490101254
2192648:566860:568502,16,S00503,7.5,20:45:00,3490101684
2181780:567638:568336,15,00468,9.050000190734863,20:30:00,3490101901
2181515:563235:568958,11,S00505,0.0,20:45:00,3490101258
2192677:565671:568568,22,00683,8.050000190734863,20:42:00,3490101683
2181407:567667:568447,1,S02070,4.159999847412109,21:00:00,3490101686
2181414:565057:568524,1,S00444,7.21999979019165,20:20:00,3490102106
2199545:567882:568951,502,S02037,4.440000057220459,21:00:00,3490101920
2199428:565509:568242,4,00397,7.5,20:45:00,3490101482
2182154:564316:569001,802,02031,4.210000038146973,20:55:00,3490101046
2181870:567295:568421,7,S02081,0.0,21:00:00,3490102105
2199504:564602:568508,502,S02078,3.3299999237060547,20:55:00,3490101840
2199328:563629:568994,501,S02077,0.0,21:00:00,3490101364
2181687:564726:568487,10,S02084,4.71999979019165,20:55:00,3490101831
2181456:563680:568970,6,S02070,0.0,21:00:00,3490101366
2182202:567524:568897,701,S09227,0.0,21:00:00,3490101825
2182414:566325:568906,13,00651,14.720000267028809,20:32:00,3490101510
2181413:565543:568442,1,00157,7.5,20:50:00,3490101812
2181638:566287:568457,15,00014,6.940000057220459,20:24:00,3490101923
