trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181321:564773:568414,2,00280,1.3799999952316284,17:59:00,3490101813
2199497:563857:568900,502,S02037,8.609999656677246,17:58:00,3490101818
2181232:566278:568910,19,09114,13.050000190734863,18:27:00,3490101922
2181395:568053:568422,1,S00444,0.0,17:21:00,3490101827
2181386:565458:568328,1,S02070,0.0,18:35:00,3490102402
2199585:567606:568419,2,09176,16.3799991607666,18:30:00,3490101368
2182230:567469:568898,702,09215,5.829999923706055,18:15:00,3490101811
2182120:568761:568902,702,00352,9.15999984741211,18:15:00,3490102103
2181274:565234:568504,602,S02038,8.050000190734863,18:35:00,3490101803
2181054:563329:568374,32,09093,8.880000114440918,18:15:00,3490101689
2199385:568201:568954,501,S00411,10.270000457763672,18:21:00,3490101816
2181350:563779:568381,2,00051,10.0,17:30:00,3490101826
2181277:564473:568390,601,S02080,0.0,18:37:00,3490101688
2192702:563420:568490,22,09234,12.5,18:35:00,3490101838
2181446:568635:568992,11,00383,6.119999885559082,18:05:00,3490101360
2199423:563230:568923,4,02052,8.609999656677246,18:14:00,3490101817
2181633:567968:568487,15,00012,18.049999237060547,17:57:00,3490102102
2199323:565128:568929,501,S02077,6.380000114440918,18:30:00,3490101365
2182041:566899:568892,701,00528,13.050000190734863,18:15:00,3490102101
2181401:565218:568283,1,00205,7.5,18:20:00,3490101367
2199579:563702:568518,2,00302,5.809999942779541,18:00:00,3490101808
2181607:563307:568355,15,00597,11.65999984741211,18:00:00,3490101254
2181774:567653:568502,14,00098,13.880000114440918,18:10:00,3490101684
2199384:565855:568336,501,S09030,12.34000015258789,18:09:00,3490101901
2199498:565426:568430,502,S00417,10.270000457763672,18:10:00,3490102104
2181676:565817:568958,10,09162,0.0,18:25:00,3490101258
2182149:565963:568931,802,S02040,0.0,18:40:00,3490101683
2182178:565133:568994,801,Smspr1,0.0,18:45:00,3490101929
2181762:567929:568400,14,S02083,0.0,18:40:00,3490102106
2181608:568112:568361,15,00077,0.0,18:30:00,3490101805
2181865:567129:568559,7,S09074,0.0,18:00:00,3490101481
2199499:565562:568951,502,S09031,13.609999656677246,18:25:00,3490101920
2181632:566469:568365,15,00648,0.0,17:28:00,3490101687
2199539:566601:568242,502,09164,13.880000114440918,18:22:00,3490101482
2182042:566478:569001,701,00349,8.84000015258789,18:30:00,3490101046
2199386:565665:568520,501,S00427,6.940000057220459,18:33:00,3490102105
2181389:564398:568447,1,00212,9.15999984741211,18:05:00,3490101840
2181477:564434:568261,6,00520,10.829999923706055,18:10:00,3490101364
2182368:564792:568495,602,S09205,2.5,18:18:00,3490101477
2181453:564971:568970,6,00535,15.0,18:30:00,3490101366
2182121:568580:568948,702,S09209,10.829999923706055,18:30:00,3490101506
2181074:566487:568524,31,00422,10.0,18:00:00,3490101825
2192750:563308:568571,16,00860,5.550000190734863,18:25:00,3490101839
2181634:566492:568906,15,S02074,0.0,18:24:00,3490101510
2181036:563846:568442,31,02062,8.609999656677246,18:30:00,3490101812
