trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181309:564887:568414,2,09101,2.2200000286102295,11:59:00,3490101813
2182135:567516:568910,802,00223,6.659999847412109,12:30:00,3490101922
2181055:566945:568933,32,00253,0.0,12:15:00,3490101361
2182107:568674:568913,702,00527,11.9399995803833,12:30:00,3490101368
2181621:568054:568958,15,S00028,1.940000057220459,11:56:00,3490101811
2181368:565893:568891,1,00458,8.609999656677246,11:50:00,3490102103
2181596:567490:568374,15,S00694,8.050000190734863,12:30:00,3490101689
2181373:564577:568532,1,02068,3.880000114440918,12:35:00,3490101816
2181310:566679:568381,2,00745,10.0,12:29:00,3490101826
2181529:563971:568490,6,S00033,15.550000190734863,12:15:00,3490101838
2181682:565770:568976,10,00790,1.940000057220459,12:25:00,3490101817
2199412:565331:568259,4,S02077,0.0,12:40:00,3490102102
2182072:568860:568929,702,00327,6.940000057220459,12:15:00,3490101365
2199525:568226:568925,502,S00357,8.050000190734863,12:30:00,3490101821
2199360:565143:568261,501,S00411,2.2200000286102295,12:30:00,3490101257
2192724:563515:568354,16,S00502,6.380000114440918,12:24:00,3490102101
2181694:567445:568283,7,00396,9.15999984741211,12:30:00,3490101367
2181339:566018:568518,2,S00292,0.8700000047683716,12:00:00,3490101808
2182017:566873:568951,701,S02036,0.0,12:30:00,3490101254
2192631:565190:568923,16,00241,9.979999542236328,12:15:00,3490101901
2199411:567783:568945,4,00359,0.0,12:10:00,3490102104
2181340:563200:568419,2,09181,14.720000267028809,12:30:00,3490101359
2199563:563827:568303,4,00398,0.0,12:15:00,3490101258
2199359:564310:568323,501,09130,3.880000114440918,12:15:00,3490101683
2181756:563345:568390,14,S02083,0.0,12:40:00,3490101951
2199307:567403:568429,501,S00399,10.0,12:30:00,3490101686
2181078:565174:568572,31,09163,3.3299999237060547,12:00:00,3490101255
2181420:566187:568894,1,00188,8.609999656677246,12:05:00,3490101479
2192688:565265:568400,22,09234,5.829999923706055,12:37:00,3490102106
2181039:563903:568361,31,02062,7.5,12:30:00,3490101805
2199471:567352:568300,502,S00426,10.0,12:10:00,3490101481
2182016:564578:568956,701,S02079,13.050000190734863,12:15:00,3490101920
2199473:567334:568365,502,S02078,15.829999923706055,12:40:00,3490101687
2181595:564720:568424,15,S02075,3.049999952316284,12:00:00,3490101502
2199472:566189:569001,502,S09033,0.0,12:25:00,3490101046
2181378:566505:568520,1,02015,11.65999984741211,12:20:00,3490102105
2181622:568058:568447,15,00564,9.4399995803833,12:26:00,3490101840
2181436:568790:568957,11,09164,13.050000190734863,12:05:00,3490101369
2182188:568192:568990,701,00235,13.609999656677246,12:30:00,3490101362
2181143:563913:568960,19,09117,0.0,12:27:00,3490101477
2181736:567839:568916,13,00406,9.15999984741211,12:31:00,3490101370
2181530:564239:568504,6,S02085,10.550000190734863,12:45:00,3490101837
2181713:565968:568432,7,S00730,12.770000457763672,12:33:00,3490101807
2182317:565592:568970,602,09239,12.220000267028809,12:15:00,3490101366
2182297:564039:568948,12,S02039,0.0,12:39:00,3490101506
2182305:567473:568571,12,S00426,8.329999923706055,12:25:00,3490101839
2181481:563413:568260,6,00536,12.5,12:30:00,3490101510
