trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181321:564773:568414,2,00107,9.720000267028809,17:59:00,3490101813
2199540:567422:568900,502,S09041,11.65999984741211,18:34:00,3490101818
2199424:565537:568910,4,S00399,7.769999980926514,18:45:00,3490101922
2192643:563869:568422,16,00498,1.1100000143051147,18:15:00,3490101827
2181386:565458:568328,1,S02040,7.769999980926514,18:35:00,3490102402
2199585:567606:568419,2,02043,11.109999656677246,18:30:00,3490101368
2182044:567211:568898,701,S02036,0.0,18:45:00,3490101811
2182231:565536:568902,702,S00231,3.3299999237060547,18:45:00,3490102103
2181274:565234:568504,602,09206,10.0,18:35:00,3490101803
2181054:563329:568374,32,01017,10.829999923706055,18:15:00,3490101689
2199385:568201:568954,501,S09032,16.65999984741211,18:21:00,3490101816
2199586:563462:568381,2,00168,8.329999923706055,18:29:00,3490101826
2181277:564473:568390,601,00132,14.15999984741211,18:37:00,3490101688
2192736:566366:568490,16,09242,0.550000011920929,18:52:00,3490101838
2181511:567280:568992,11,00387,9.770000457763672,18:45:00,3490101360
2199387:567863:568923,501,S00427,2.5,18:45:00,3490101817
2181633:567968:568487,15,00075,7.5,17:57:00,3490102102
2199323:565128:568929,501,S00356,2.2200000286102295,18:30:00,3490101365
2182086:568839:568892,702,S09209,3.609999895095825,18:45:00,3490102101
2181401:565218:568283,1,00265,3.880000114440918,18:20:00,3490101367
2199579:563702:568518,2,09229,0.0,18:00:00,3490101808
2181607:563307:568355,15,00592,8.050000190734863,18:00:00,3490101254
2181478:566109:568502,6,09156,9.15999984741211,18:40:00,3490101684
2199509:563837:568336,502,S09031,11.720000267028809,18:40:00,3490101901
2199576:567688:568430,4,00275,6.940000057220459,18:45:00,3490102104
2181676:565817:568958,10,00024,17.219999313354492,18:25:00,3490101258
2181685:564185:568421,10,S02084,3.880000114440918,18:55:00,3490101255
2182178:565133:568994,801,00054,14.4399995803833,18:45:00,3490101929
2181762:567929:568400,14,09183,12.220000267028809,18:40:00,3490102106
2181608:568112:568361,15,00667,8.050000190734863,18:30:00,3490101805
2181865:567129:568559,7,00210,10.550000190734863,18:00:00,3490101481
2199499:565562:568951,502,S00417,3.609999895095825,18:25:00,3490101920
2181866:567990:568365,7,00833,13.329999923706055,18:30:00,3490101687
2181229:567170:568242,19,00799,7.5,18:50:00,3490101482
2182042:566478:569001,701,09157,9.260000228881836,18:30:00,3490101046
2199386:565665:568520,501,S09036,13.880000114440918,18:33:00,3490102105
2181400:565707:568447,1,09237,14.720000267028809,18:50:00,3490101840
2192644:563518:568261,16,00481,5.829999923706055,18:45:00,3490101364
2181294:565347:568495,601,S02080,0.0,18:52:00,3490101477
2181453:564971:568970,6,09182,11.9399995803833,18:30:00,3490101366
2182121:568580:568948,702,S09209,0.0,18:30:00,3490101506
2181073:563732:568524,32,00324,6.380000114440918,18:45:00,3490101825
2192750:563308:568571,16,00476,10.829999923706055,18:25:00,3490101839
2181634:566492:568906,15,00600,7.769999980926514,18:24:00,3490101510
2181036:563846:568442,31,00369,6.659999847412109,18:30:00,3490101812
2181747:563309:568457,13,S02082,13.609999656677246,19:00:00,3490101923
