trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2181313:564023:568414,2,00217,13.050000190734863,13:59:00,3490101813
2182138:564042:568910,802,00223,8.609999656677246,14:00:00,3490101922
2182388:568214:568422,12,S00029,12.220000267028809,14:26:00,3490101827
2181362:565271:568933,1,00054,10.550000190734863,13:50:00,3490101361
2182110:568768:568913,702,S09209,0.550000011920929,14:00:00,3490101368
2181714:566861:568958,7,00398,10.829999923706055,13:33:00,3490101811
2192727:566209:568891,16,09155,5.269999980926514,13:55:00,3490102103
2182191:566954:568954,701,00283,10.829999923706055,13:57:00,3490101803
2181624:563534:568374,15,00623,0.0,13:26:00,3490101689
2192635:564626:568532,16,S02070,0.0,14:15:00,3490101816
2181342:568215:568381,2,00284,10.550000190734863,13:30:00,3490101826
2182300:566512:568490,12,S02039,0.0,14:09:00,3490101838
2199566:567052:568976,4,00398,13.329999923706055,13:45:00,3490101817
2181169:563491:568960,19,S02083,0.0,14:20:00,3490101480
2181116:564457:568929,19,09122,5.550000190734863,13:57:00,3490101365
2199415:563517:568925,4,S02077,8.609999656677246,14:10:00,3490101821
2199365:563414:568261,501,09130,1.3799999952316284,13:45:00,3490101257
2181598:565001:568354,15,00608,11.380000114440918,13:30:00,3490102101
2181757:567276:568283,14,09187,6.380000114440918,13:40:00,3490101367
2181343:564368:568518,2,09176,12.960000038146973,14:00:00,3490101808
2182167:567927:568951,801,09240,11.380000114440918,13:45:00,3490101254
2199310:566003:568502,501,S00044,5.0,14:00:00,3490101684
2181479:563279:568923,6,00535,14.970000267028809,14:00:00,3490101901
2182321:567879:568390,602,S02038,0.0,14:13:00,3490102104
2181312:566001:568419,2,S00427,11.109999656677246,13:29:00,3490101359
2181738:565576:568303,13,09321,3.880000114440918,14:00:00,3490101258
2181663:567555:568323,10,09053,0.0,13:55:00,3490101683
2182308:563214:568390,12,S00426,1.940000057220459,13:55:00,3490101951
2199414:563455:568429,4,09070,0.0,13:40:00,3490101686
2181422:565501:568572,1,S09056,9.15999984741211,13:35:00,3490101255
2192634:568195:568894,16,00369,5.829999923706055,13:45:00,3490101479
2181599:567421:568400,15,S00694,8.609999656677246,14:00:00,3490102106
2181363:566450:568361,1,00455,6.110000133514404,14:05:00,3490101805
2199528:564474:568300,502,S00364,6.110000133514404,14:00:00,3490101481
2199478:564276:568365,502,S09033,13.050000190734863,13:55:00,3490101687
2182192:563875:568242,701,S09227,0.0,14:25:00,3490101482
2181656:566037:568424,7,00396,6.940000057220459,14:00:00,3490101502
2199366:567437:569001,501,S00411,0.0,14:00:00,3490101046
2192693:567096:568520,22,S02080,0.0,14:08:00,3490102105
2181707:566591:568447,7,00826,0.0,14:04:00,3490101840
2181438:568813:568957,11,S00103,0.8299999833106995,14:03:00,3490101369
2199477:565466:568902,502,S00413,8.329999923706055,13:40:00,3490101831
2182075:568589:568990,702,00346,6.659999847412109,13:45:00,3490101362
2182022:566508:568960,701,00617,10.550000190734863,13:45:00,3490101477
2181501:563909:568916,11,00512,4.159999847412109,13:45:00,3490101370
2181288:564337:568504,601,S02080,0.0,14:09:00,3490101837
2181532:567836:568432,6,02072,11.109999656677246,13:45:00,3490101807
2181088:567022:568970,31,03067,9.4399995803833,13:30:00,3490101366
2181068:566494:568948,32,09155,13.329999923706055,13:45:00,3490101506
2181059:565682:568571,31,02062,13.329999923706055,14:00:00,3490101839
2181597:564309:568260,15,00588,7.769999980926514,13:00:00,3490101510
2199479:564905:568442,502,S02078,5.269999980926514,14:10:00,3490101812
2181295:564597:568551,601,00814,10.0,14:20:00,3490101923
