trip_id,route_id,stop_id,speed_mps,feed_timestamp,vehicle_id
2199580:564226:568414,2,02069,10.270000457763672,19:00:00,3490101813
2181609:567231:568900,15,S00018,10.0,19:00:00,3490101818
2199389:563781:568910,501,S00524,11.109999656677246,19:15:00,3490101922
2192703:567980:568422,22,09234,0.0,19:05:00,3490101827
2181399:567511:568328,1,00746,5.550000190734863,19:20:00,3490102402
2199590:567856:568419,2,09333,10.550000190734863,19:29:00,3490101368
2182087:568649:568898,702,00327,6.380000114440918,19:15:00,3490101811
2182046:565635:568902,701,00510,0.0,19:15:00,3490102103
2181289:567031:568504,601,S00426,6.940000057220459,19:07:00,3490101803
2181425:566184:568374,1,00213,0.0,19:00:00,3490101689
2181867:563796:568954,7,S00818,10.550000190734863,19:00:00,3490101816
2199586:563462:568381,2,00464,0.0,18:29:00,3490101826
2181280:566026:568390,602,00752,6.110000133514404,19:05:00,3490101688
2181462:568223:568992,6,S02085,0.0,19:30:00,3490101360
2199388:567713:568929,501,S02003,3.3299999237060547,19:00:00,3490101365
2182199:564220:568892,701,S09227,0.0,19:30:00,3490102101
2181974:567799:568283,31,00310,6.659999847412109,19:00:00,3490101367
2199587:566502:568518,2,S02039,6.789999961853027,18:59:00,3490101808
2181635:566550:568355,15,00015,11.109999656677246,18:54:00,3490101254
2192645:567001:568502,16,S00503,2.5,19:15:00,3490101684
2199577:567601:568336,4,00360,7.920000076293945,19:15:00,3490101901
2181241:567542:568430,19,09109,5.550000190734863,19:27:00,3490102104
2199390:567560:568958,501,S02039,0.0,19:30:00,3490101258
2181693:566731:568421,10,00774,8.609999656677246,19:25:00,3490101255
2181874:567147:568365,7,S00400,13.609999656677246,19:01:00,3490101479
2182123:568587:568994,702,S02079,0.0,19:30:00,3490101929
2181636:567659:568361,15,09043,4.159999847412109,19:24:00,3490101805
2181775:563917:568559,14,S02083,0.0,19:10:00,3490101481
2199501:566389:568951,502,S09015,10.0,19:25:00,3490101920
2199425:566248:568242,4,09175,8.050000190734863,19:15:00,3490101482
2182151:564006:569001,802,S02040,0.0,19:30:00,3490101046
2181400:565707:568447,1,00460,10.270000457763672,18:50:00,3490101840
2192674:565305:568261,22,00814,10.270000457763672,19:14:00,3490101364
2199542:564027:568487,502,S02037,0.0,19:30:00,3490101831
2182385:563970:568495,602,09174,8.609999656677246,19:17:00,3490101477
2181448:568882:568970,11,S00506,0.0,19:05:00,3490101366
2182121:568580:568948,702,S09209,0.0,18:30:00,3490101506
2181409:564976:568524,1,S02070,0.0,19:30:00,3490101825
2199325:566593:568571,501,S02077,0.0,19:30:00,3490101839
2181868:567020:568906,7,S02081,0.0,19:30:00,3490101510
2181043:565101:568442,32,09093,7.5,19:15:00,3490101812
2181779:564305:568457,15,S02083,0.0,19:30:00,3490101923
